 # RANK            2  tensors :term,group,(iatom,ixyz)_2 d^nU/dx_{i,alpha}^n
    95     4     12 2      2 2   0.41814979E-01  1.0000
    96     4      2 2     12 2   0.41814979E-01  1.0000
     1     5      1 1      5 2   -.61664908E-01  1.0000
     2     5      5 2      1 1   -.61664908E-01  1.0000
     3     5     48 1      2 2   -.61664908E-01  1.0000
     4     5      2 2     48 1   -.61664908E-01  1.0000
     5     5      1 2      5 1   -.61664908E-01  1.0000
     6     5      5 1      1 2   -.61664908E-01  1.0000
     7     5     48 2      2 1   -.61664908E-01  1.0000
     8     5      2 1     48 2   -.61664908E-01  1.0000
     9     5      1 1      7 2   -.61664908E-01  1.0000
    10     5      7 2      1 1   -.61664908E-01  1.0000
    11     5     46 1      2 2   -.61664908E-01  1.0000
    12     5      2 2     46 1   -.61664908E-01  1.0000
    13     5      1 2      7 1   -.61664908E-01  1.0000
    14     5      7 1      1 2   -.61664908E-01  1.0000
    15     5     46 2      2 1   -.61664908E-01  1.0000
    16     5      2 1     46 2   -.61664908E-01  1.0000
    17     5      1 1      9 3   -.61664908E-01  1.0000
    18     5      9 3      1 1   -.61664908E-01  1.0000
    19     5     45 1      2 3   -.61664908E-01  1.0000
    20     5      2 3     45 1   -.61664908E-01  1.0000
    21     5      1 3      9 1   -.61664908E-01  1.0000
    22     5      9 1      1 3   -.61664908E-01  1.0000
    23     5     45 3      2 1   -.61664908E-01  1.0000
    24     5      2 1     45 3   -.61664908E-01  1.0000
    25     5      1 2     13 3   0.61664908E-01  1.0000
    26     5     13 3      1 2   0.61664908E-01  1.0000
    27     5     41 2      2 3   0.61664908E-01  1.0000
    28     5      2 3     41 2   0.61664908E-01  1.0000
    29     5      1 3     13 2   0.61664908E-01  1.0000
    30     5     13 2      1 3   0.61664908E-01  1.0000
    31     5     41 3      2 2   0.61664908E-01  1.0000
    32     5      2 2     41 3   0.61664908E-01  1.0000
    33     5      1 1     15 3   -.61664908E-01  1.0000
    34     5     15 3      1 1   -.61664908E-01  1.0000
    35     5     39 1      2 3   -.61664908E-01  1.0000
    36     5      2 3     39 1   -.61664908E-01  1.0000
    37     5      1 3     15 1   -.61664908E-01  1.0000
    38     5     15 1      1 3   -.61664908E-01  1.0000
    39     5     39 3      2 1   -.61664908E-01  1.0000
    40     5      2 1     39 3   -.61664908E-01  1.0000
    41     5      1 2     17 3   0.61664908E-01  1.0000
    42     5     17 3      1 2   0.61664908E-01  1.0000
    43     5     37 2      2 3   0.61664908E-01  1.0000
    44     5      2 3     37 2   0.61664908E-01  1.0000
    45     5      1 3     17 2   0.61664908E-01  1.0000
    46     5     17 2      1 3   0.61664908E-01  1.0000
    47     5     37 3      2 2   0.61664908E-01  1.0000
    48     5      2 2     37 3   0.61664908E-01  1.0000
    49     5      1 2     21 3   -.61664908E-01  1.0000
    50     5     21 3      1 2   -.61664908E-01  1.0000
    51     5     34 2      2 3   -.61664908E-01  1.0000
    52     5      2 3     34 2   -.61664908E-01  1.0000
    53     5      1 3     21 2   -.61664908E-01  1.0000
    54     5     21 2      1 3   -.61664908E-01  1.0000
    55     5     34 3      2 2   -.61664908E-01  1.0000
    56     5      2 2     34 3   -.61664908E-01  1.0000
    57     5      1 1     25 3   0.61664908E-01  1.0000
    58     5     25 3      1 1   0.61664908E-01  1.0000
    59     5     30 1      2 3   0.61664908E-01  1.0000
    60     5      2 3     30 1   0.61664908E-01  1.0000
    61     5      1 3     25 1   0.61664908E-01  1.0000
    62     5     25 1      1 3   0.61664908E-01  1.0000
    63     5     30 3      2 1   0.61664908E-01  1.0000
    64     5      2 1     30 3   0.61664908E-01  1.0000
    65     5      1 1     31 2   0.61664908E-01  1.0000
    66     5     31 2      1 1   0.61664908E-01  1.0000
    67     5     24 1      2 2   0.61664908E-01  1.0000
    68     5      2 2     24 1   0.61664908E-01  1.0000
    69     5      1 2     31 1   0.61664908E-01  1.0000
    70     5     31 1      1 2   0.61664908E-01  1.0000
    71     5     24 2      2 1   0.61664908E-01  1.0000
    72     5      2 1     24 2   0.61664908E-01  1.0000
    73     5      1 2     36 3   -.61664908E-01  1.0000
    74     5     36 3      1 2   -.61664908E-01  1.0000
    75     5     18 2      2 3   -.61664908E-01  1.0000
    76     5      2 3     18 2   -.61664908E-01  1.0000
    77     5      1 3     36 2   -.61664908E-01  1.0000
    78     5     36 2      1 3   -.61664908E-01  1.0000
    79     5     18 3      2 2   -.61664908E-01  1.0000
    80     5      2 2     18 3   -.61664908E-01  1.0000
    81     5      1 1     38 3   0.61664908E-01  1.0000
    82     5     38 3      1 1   0.61664908E-01  1.0000
    83     5     16 1      2 3   0.61664908E-01  1.0000
    84     5      2 3     16 1   0.61664908E-01  1.0000
    85     5      1 3     38 1   0.61664908E-01  1.0000
    86     5     38 1      1 3   0.61664908E-01  1.0000
    87     5     16 3      2 1   0.61664908E-01  1.0000
    88     5      2 1     16 3   0.61664908E-01  1.0000
    89     5      1 1     42 2   0.61664908E-01  1.0000
    90     5     42 2      1 1   0.61664908E-01  1.0000
    91     5     12 1      2 2   0.61664908E-01  1.0000
    92     5      2 2     12 1   0.61664908E-01  1.0000
    93     5      1 2     42 1   0.61664908E-01  1.0000
    94     5     42 1      1 2   0.61664908E-01  1.0000
    95     5     12 2      2 1   0.61664908E-01  1.0000
    96     5      2 1     12 2   0.61664908E-01  1.0000
     1     6      1 1      5 3   0.28556220E-01  1.0000
     2     6      5 3      1 1   0.28556220E-01  1.0000
     3     6     48 1      2 3   0.28556220E-01  1.0000
     4     6      2 3     48 1   0.28556220E-01  1.0000
     5     6      1 2      5 3   0.28556220E-01  1.0000
     6     6      5 3      1 2   0.28556220E-01  1.0000
     7     6     48 2      2 3   0.28556220E-01  1.0000
     8     6      2 3     48 2   0.28556220E-01  1.0000
     9     6      1 3      5 1   0.28556220E-01  1.0000
    10     6      5 1      1 3   0.28556220E-01  1.0000
    11     6     48 3      2 1   0.28556220E-01  1.0000
    12     6      2 1     48 3   0.28556220E-01  1.0000
    13     6      1 3      5 2   0.28556220E-01  1.0000
    14     6      5 2      1 3   0.28556220E-01  1.0000
    15     6     48 3      2 2   0.28556220E-01  1.0000
    16     6      2 2     48 3   0.28556220E-01  1.0000
    17     6      1 1      7 3   -.28556220E-01  1.0000
    18     6      7 3      1 1   -.28556220E-01  1.0000
    19     6     46 1      2 3   -.28556220E-01  1.0000
    20     6      2 3     46 1   -.28556220E-01  1.0000
    21     6      1 2      7 3   -.28556220E-01  1.0000
    22     6      7 3      1 2   -.28556220E-01  1.0000
    23     6     46 2      2 3   -.28556220E-01  1.0000
    24     6      2 3     46 2   -.28556220E-01  1.0000
    25     6      1 3      7 1   -.28556220E-01  1.0000
    26     6      7 1      1 3   -.28556220E-01  1.0000
    27     6     46 3      2 1   -.28556220E-01  1.0000
    28     6      2 1     46 3   -.28556220E-01  1.0000
    29     6      1 3      7 2   -.28556220E-01  1.0000
    30     6      7 2      1 3   -.28556220E-01  1.0000
    31     6     46 3      2 2   -.28556220E-01  1.0000
    32     6      2 2     46 3   -.28556220E-01  1.0000
    33     6      1 1      9 2   0.28556220E-01  1.0000
    34     6      9 2      1 1   0.28556220E-01  1.0000
    35     6     45 1      2 2   0.28556220E-01  1.0000
    36     6      2 2     45 1   0.28556220E-01  1.0000
    37     6      1 2      9 1   0.28556220E-01  1.0000
    38     6      9 1      1 2   0.28556220E-01  1.0000
    39     6     45 2      2 1   0.28556220E-01  1.0000
    40     6      2 1     45 2   0.28556220E-01  1.0000
    41     6      1 2      9 3   0.28556220E-01  1.0000
    42     6      9 3      1 2   0.28556220E-01  1.0000
    43     6     45 2      2 3   0.28556220E-01  1.0000
    44     6      2 3     45 2   0.28556220E-01  1.0000
    45     6      1 3      9 2   0.28556220E-01  1.0000
    46     6      9 2      1 3   0.28556220E-01  1.0000
    47     6     45 3      2 2   0.28556220E-01  1.0000
    48     6      2 2     45 3   0.28556220E-01  1.0000
    49     6      1 1     13 2   0.28556220E-01  1.0000
    50     6     13 2      1 1   0.28556220E-01  1.0000
    51     6     41 1      2 2   0.28556220E-01  1.0000
    52     6      2 2     41 1   0.28556220E-01  1.0000
    53     6      1 1     13 3   -.28556220E-01  1.0000
    54     6     13 3      1 1   -.28556220E-01  1.0000
    55     6     41 1      2 3   -.28556220E-01  1.0000
    56     6      2 3     41 1   -.28556220E-01  1.0000
    57     6      1 2     13 1   0.28556220E-01  1.0000
    58     6     13 1      1 2   0.28556220E-01  1.0000
    59     6     41 2      2 1   0.28556220E-01  1.0000
    60     6      2 1     41 2   0.28556220E-01  1.0000
    61     6      1 3     13 1   -.28556220E-01  1.0000
    62     6     13 1      1 3   -.28556220E-01  1.0000
    63     6     41 3      2 1   -.28556220E-01  1.0000
    64     6      2 1     41 3   -.28556220E-01  1.0000
    65     6      1 1     15 2   -.28556220E-01  1.0000
    66     6     15 2      1 1   -.28556220E-01  1.0000
    67     6     39 1      2 2   -.28556220E-01  1.0000
    68     6      2 2     39 1   -.28556220E-01  1.0000
    69     6      1 2     15 1   -.28556220E-01  1.0000
    70     6     15 1      1 2   -.28556220E-01  1.0000
    71     6     39 2      2 1   -.28556220E-01  1.0000
    72     6      2 1     39 2   -.28556220E-01  1.0000
    73     6      1 2     15 3   -.28556220E-01  1.0000
    74     6     15 3      1 2   -.28556220E-01  1.0000
    75     6     39 2      2 3   -.28556220E-01  1.0000
    76     6      2 3     39 2   -.28556220E-01  1.0000
    77     6      1 3     15 2   -.28556220E-01  1.0000
    78     6     15 2      1 3   -.28556220E-01  1.0000
    79     6     39 3      2 2   -.28556220E-01  1.0000
    80     6      2 2     39 3   -.28556220E-01  1.0000
    81     6      1 1     17 2   -.28556220E-01  1.0000
    82     6     17 2      1 1   -.28556220E-01  1.0000
    83     6     37 1      2 2   -.28556220E-01  1.0000
    84     6      2 2     37 1   -.28556220E-01  1.0000
    85     6      1 1     17 3   0.28556220E-01  1.0000
    86     6     17 3      1 1   0.28556220E-01  1.0000
    87     6     37 1      2 3   0.28556220E-01  1.0000
    88     6      2 3     37 1   0.28556220E-01  1.0000
    89     6      1 2     17 1   -.28556220E-01  1.0000
    90     6     17 1      1 2   -.28556220E-01  1.0000
    91     6     37 2      2 1   -.28556220E-01  1.0000
    92     6      2 1     37 2   -.28556220E-01  1.0000
    93     6      1 3     17 1   0.28556220E-01  1.0000
    94     6     17 1      1 3   0.28556220E-01  1.0000
    95     6     37 3      2 1   0.28556220E-01  1.0000
    96     6      2 1     37 3   0.28556220E-01  1.0000
    97     6      1 1     21 2   0.28556220E-01  1.0000
    98     6     21 2      1 1   0.28556220E-01  1.0000
    99     6     34 1      2 2   0.28556220E-01  1.0000
   100     6      2 2     34 1   0.28556220E-01  1.0000
   101     6      1 1     21 3   0.28556220E-01  1.0000
   102     6     21 3      1 1   0.28556220E-01  1.0000
   103     6     34 1      2 3   0.28556220E-01  1.0000
   104     6      2 3     34 1   0.28556220E-01  1.0000
   105     6      1 2     21 1   0.28556220E-01  1.0000
   106     6     21 1      1 2   0.28556220E-01  1.0000
   107     6     34 2      2 1   0.28556220E-01  1.0000
   108     6      2 1     34 2   0.28556220E-01  1.0000
   109     6      1 3     21 1   0.28556220E-01  1.0000
   110     6     21 1      1 3   0.28556220E-01  1.0000
   111     6     34 3      2 1   0.28556220E-01  1.0000
   112     6      2 1     34 3   0.28556220E-01  1.0000
   113     6      1 1     25 2   0.28556220E-01  1.0000
   114     6     25 2      1 1   0.28556220E-01  1.0000
   115     6     30 1      2 2   0.28556220E-01  1.0000
   116     6      2 2     30 1   0.28556220E-01  1.0000
   117     6      1 2     25 1   0.28556220E-01  1.0000
   118     6     25 1      1 2   0.28556220E-01  1.0000
   119     6     30 2      2 1   0.28556220E-01  1.0000
   120     6      2 1     30 2   0.28556220E-01  1.0000
   121     6      1 2     25 3   -.28556220E-01  1.0000
   122     6     25 3      1 2   -.28556220E-01  1.0000
   123     6     30 2      2 3   -.28556220E-01  1.0000
   124     6      2 3     30 2   -.28556220E-01  1.0000
   125     6      1 3     25 2   -.28556220E-01  1.0000
   126     6     25 2      1 3   -.28556220E-01  1.0000
   127     6     30 3      2 2   -.28556220E-01  1.0000
   128     6      2 2     30 3   -.28556220E-01  1.0000
   129     6      1 1     31 3   0.28556220E-01  1.0000
   130     6     31 3      1 1   0.28556220E-01  1.0000
   131     6     24 1      2 3   0.28556220E-01  1.0000
   132     6      2 3     24 1   0.28556220E-01  1.0000
   133     6      1 2     31 3   -.28556220E-01  1.0000
   134     6     31 3      1 2   -.28556220E-01  1.0000
   135     6     24 2      2 3   -.28556220E-01  1.0000
   136     6      2 3     24 2   -.28556220E-01  1.0000
   137     6      1 3     31 1   0.28556220E-01  1.0000
   138     6     31 1      1 3   0.28556220E-01  1.0000
   139     6     24 3      2 1   0.28556220E-01  1.0000
   140     6      2 1     24 3   0.28556220E-01  1.0000
   141     6      1 3     31 2   -.28556220E-01  1.0000
   142     6     31 2      1 3   -.28556220E-01  1.0000
   143     6     24 3      2 2   -.28556220E-01  1.0000
   144     6      2 2     24 3   -.28556220E-01  1.0000
   145     6      1 1     36 2   -.28556220E-01  1.0000
   146     6     36 2      1 1   -.28556220E-01  1.0000
   147     6     18 1      2 2   -.28556220E-01  1.0000
   148     6      2 2     18 1   -.28556220E-01  1.0000
   149     6      1 1     36 3   -.28556220E-01  1.0000
   150     6     36 3      1 1   -.28556220E-01  1.0000
   151     6     18 1      2 3   -.28556220E-01  1.0000
   152     6      2 3     18 1   -.28556220E-01  1.0000
   153     6      1 2     36 1   -.28556220E-01  1.0000
   154     6     36 1      1 2   -.28556220E-01  1.0000
   155     6     18 2      2 1   -.28556220E-01  1.0000
   156     6      2 1     18 2   -.28556220E-01  1.0000
   157     6      1 3     36 1   -.28556220E-01  1.0000
   158     6     36 1      1 3   -.28556220E-01  1.0000
   159     6     18 3      2 1   -.28556220E-01  1.0000
   160     6      2 1     18 3   -.28556220E-01  1.0000
   161     6      1 1     38 2   -.28556220E-01  1.0000
   162     6     38 2      1 1   -.28556220E-01  1.0000
   163     6     16 1      2 2   -.28556220E-01  1.0000
   164     6      2 2     16 1   -.28556220E-01  1.0000
   165     6      1 2     38 1   -.28556220E-01  1.0000
   166     6     38 1      1 2   -.28556220E-01  1.0000
   167     6     16 2      2 1   -.28556220E-01  1.0000
   168     6      2 1     16 2   -.28556220E-01  1.0000
   169     6      1 2     38 3   0.28556220E-01  1.0000
   170     6     38 3      1 2   0.28556220E-01  1.0000
   171     6     16 2      2 3   0.28556220E-01  1.0000
   172     6      2 3     16 2   0.28556220E-01  1.0000
   173     6      1 3     38 2   0.28556220E-01  1.0000
   174     6     38 2      1 3   0.28556220E-01  1.0000
   175     6     16 3      2 2   0.28556220E-01  1.0000
   176     6      2 2     16 3   0.28556220E-01  1.0000
   177     6      1 1     42 3   -.28556220E-01  1.0000
   178     6     42 3      1 1   -.28556220E-01  1.0000
   179     6     12 1      2 3   -.28556220E-01  1.0000
   180     6      2 3     12 1   -.28556220E-01  1.0000
   181     6      1 2     42 3   0.28556220E-01  1.0000
   182     6     42 3      1 2   0.28556220E-01  1.0000
   183     6     12 2      2 3   0.28556220E-01  1.0000
   184     6      2 3     12 2   0.28556220E-01  1.0000
   185     6      1 3     42 1   -.28556220E-01  1.0000
   186     6     42 1      1 3   -.28556220E-01  1.0000
   187     6     12 3      2 1   -.28556220E-01  1.0000
   188     6      2 1     12 3   -.28556220E-01  1.0000
   189     6      1 3     42 2   0.28556220E-01  1.0000
   190     6     42 2      1 3   0.28556220E-01  1.0000
   191     6     12 3      2 2   0.28556220E-01  1.0000
   192     6      2 2     12 3   0.28556220E-01  1.0000
     1     7      1 3      5 3   0.16902321E-01  1.0000
     2     7      5 3      1 3   0.16902321E-01  1.0000
     3     7     48 3      2 3   0.16902321E-01  1.0000
     4     7      2 3     48 3   0.16902321E-01  1.0000
     5     7      1 3      7 3   0.16902321E-01  1.0000
     6     7      7 3      1 3   0.16902321E-01  1.0000
     7     7     46 3      2 3   0.16902321E-01  1.0000
     8     7      2 3     46 3   0.16902321E-01  1.0000
     9     7      1 2      9 2   0.16902321E-01  1.0000
    10     7      9 2      1 2   0.16902321E-01  1.0000
    11     7     45 2      2 2   0.16902321E-01  1.0000
