 # la,nk,kp(nk),om(la,nk),vg(la,nk),length(vg(la,nk))
     1     1 -.27257     -.27257     -.27257      48.057     0.15615E-08 0.15615E-08  0.0000     0.22083E-08
     1     2 -.23363     -.23363     -.31151      53.093      1032.8      1032.8     -2343.2      2761.1    
     1     3 -.19469     -.19469     -.35045      63.690      1224.7      1224.7     -2799.8      3292.2    
     1     4 -.15576     -.15576     -.38939      72.918      774.14      774.14     -1824.8      2128.0    
     1     5 -.11682     -.11682     -.42833      76.965      92.454      92.454     -336.21      360.74    
     1     6 -.77878E-01 -.77878E-01 -.46727      75.559     -419.80     -419.80      795.97      992.99    
     1     7 -.38939E-01 -.38939E-01 -.50621      71.608     -447.73     -447.73      902.13      1102.2    
     1     8  0.0000      0.0000     -.54514      69.532     -.40152E-08 -.31230E-08 -.44614E-09 0.51063E-08
     1     9 0.38939E-01 0.38939E-01 -.58408      71.608      447.73      447.73     -902.13      1102.2    
     1    10 0.77878E-01 0.77878E-01 -.62302      75.559      419.80      419.80     -795.97      992.99    
     1    11 0.11682     0.11682     -.66196      76.965     -92.454     -92.454      336.21      360.74    
     1    12 0.15576     0.15576     -.70090      72.918     -774.14     -774.14      1824.8      2128.0    
     1    13 0.19469     0.19469     -.73984      63.690     -1224.7     -1224.7      2799.8      3292.2    
     1    14 0.23363     0.23363     -.77878      53.093     -1032.8     -1032.8      2343.2      2761.1    
     1    15 -.23363     -.31151     -.23363      53.093      1032.8     -2342.9      1032.5      2760.8    
     1    16 -.19469     -.27257     -.27257      56.933      3707.6     -320.70     -320.54      3735.3    
     1    17 -.15576     -.23363     -.31151      63.994      3818.3     -858.10     -1538.1      4204.9    
     1    18 -.11682     -.19469     -.35045      73.412      3201.2     -605.32     -1572.8      3617.7    
     1    19 -.77878E-01 -.15576     -.38939      79.923      2459.4     -1032.1     -523.96      2718.2    
     1    20 -.38939E-01 -.11682     -.42833      81.298      1929.2     -1733.2      723.80      2692.5    
     1    21  0.0000     -.77878E-01 -.46727      78.386     0.35691E-08 -2174.2      1309.9      2538.3    
     1    22 0.38939E-01 -.38939E-01 -.50621      71.608      447.73     -447.73      902.13      1102.2    
     1    23 0.77878E-01  0.0000     -.54514      75.504      2667.3     -.88191E-01 -.11184      2667.3    
     1    24 0.11682     0.38939E-01 -.58408      78.518      2627.3     -1337.2     -440.09      2980.7    
     1    25 0.15576     0.77878E-01 -.62302      81.239      2080.4     -1342.8      155.22      2481.0    
     1    26 0.19469     0.11682     -.66196      79.966      1310.0     -1788.0      1454.8      2651.4    
     1    27 0.23363     0.15576     -.70090      73.276      619.85     -2379.8      2652.2      3616.9    
     1    28 0.27257     0.19469     -.73984      62.649     0.26724E-01 -2779.6      2779.7      3931.0    
     1    29 -.19469     -.35045     -.19469      63.690      1224.7     -2799.8      1224.7      3292.2    
     1    30 -.15576     -.31151     -.23363      63.994      3818.4     -1538.3     -858.05      4205.1    
     1    31 -.11682     -.27257     -.27257      73.280      3676.6     -482.00     -481.95      3739.3    
     1    32 -.77878E-01 -.23363     -.31151      80.078      3347.9     -835.73     -955.07      3580.4    
     1    33 -.38939E-01 -.19469     -.35045      86.887      2773.4     -849.71     -922.45      3043.8    
     1    34  0.0000     -.15576     -.38939      90.636     0.26768E-08 -1175.9     -186.68      1190.7    
     1    35 0.38939E-01 -.11682     -.42833      81.298     -1929.2     -1733.3      723.59      2692.5    
     1    36 0.77878E-01 -.77878E-01 -.46727      75.559      419.80     -419.76      795.99      992.99    
     1    37 0.11682     -.38939E-01 -.50621      78.518      2627.3      1337.4      440.24      2980.7    
     1    38 0.15576      0.0000     -.54514      88.750      3342.9     0.15736     -.15041      3342.9    
     1    39 0.19469     0.38939E-01 -.58408      90.376      2691.0     -2090.9      87.058      3408.9    
     1    40 0.23363     0.77878E-01 -.62302      89.719      1513.9     -1916.3      989.82      2635.1    
     1    41 0.27257     0.11682     -.66196      83.976     -.31853E-01 -2094.4      2094.5      2962.0    
     1    42 0.31151     0.15576     -.70090      73.276     -619.80     -2652.1      2379.8      3616.8    
     1    43 -.15576     -.38939     -.15576      72.918      774.16     -1824.8      774.16      2128.0    
     1    44 -.11682     -.35045     -.19469      73.412      3200.9     -1572.7     -605.21      3617.4    
     1    45 -.77878E-01 -.31151     -.23363      80.078      3347.9     -955.14     -835.79      3580.4    
     1    46 -.38939E-01 -.27257     -.27257      84.348      1450.7     -566.64     -566.67      1657.4    
     1    47  0.0000     -.23363     -.31151      87.473     0.89228E-09  108.70     -1278.2      1282.8    
     1    48 0.38939E-01 -.19469     -.35045      86.887     -2773.4     -849.76     -922.47      3043.8    
     1    49 0.77878E-01 -.15576     -.38939      79.923     -2459.4     -1032.5     -523.99      2718.3    
     1    50 0.11682     -.11682     -.42833      76.965     -92.454      92.506     -336.53      361.05    
     1    51 0.15576     -.77878E-01 -.46727      81.239      2080.4      1343.1     -155.07      2481.1    
     1    52 0.19469     -.38939E-01 -.50621      90.376      2691.0      2091.0     -86.961      3409.0    
     1    53 0.23363      0.0000     -.54514      99.753      1584.6     0.48366E-01 0.48356E-01  1584.6    
     1    54 0.27257     0.38939E-01 -.58408      96.854     0.82235E-02 -1172.4      1172.4      1658.0    
     1    55 0.31151     0.77878E-01 -.62302      89.719     -1513.9     -989.77      1916.3      2635.1    
     1    56 0.35045     0.11682     -.66196      79.966     -1310.1     -1454.8      1788.1      2651.4    
     1    57 -.11682     -.42833     -.11682      76.965      92.504     -336.34      92.495      360.88    
     1    58 -.77878E-01 -.38939     -.15576      79.923      2459.5     -523.82     -1032.3      2718.3    
     1    59 -.38939E-01 -.35045     -.19469      86.887      2773.4     -922.45     -849.74      3043.8    
     1    60  0.0000     -.31151     -.23363      87.473     0.22307E-08 -1278.3      108.65      1282.9    
     1    61 0.38939E-01 -.27257     -.27257      84.348     -1450.7     -566.71     -566.73      1657.4    
