 # la,nk,kp(nk),om(la,nk),vg(la,nk),length(vg(la,nk))
     1     1 -.27257     -.27257     -.27257      63.644     0.15615E-08 0.26768E-08 -.89228E-09 0.32249E-08
     1     2 -.23363     -.23363     -.31151      66.585      584.29      584.29     -1489.2      1703.0    
     1     3 -.19469     -.19469     -.35045      73.378      770.06      770.06     -2020.7      2295.5    
     1     4 -.15576     -.15576     -.38939      79.954      518.60      518.60     -1496.4      1666.5    
     1     5 -.11682     -.11682     -.42833      83.158      44.167      44.167     -426.89      431.43    
     1     6 -.77878E-01 -.77878E-01 -.46727      82.389     -320.04     -320.04      433.63      626.81    
     1     7 -.38939E-01 -.38939E-01 -.50621      79.766     -322.01     -322.01      545.62      710.69    
     1     8  0.0000      0.0000     -.54514      78.399     0.13384E-08 0.53537E-08 0.89228E-09 0.55901E-08
     1     9 0.38939E-01 0.38939E-01 -.58408      79.766      322.01      322.01     -545.62      710.69    
     1    10 0.77878E-01 0.77878E-01 -.62302      82.389      320.04      320.04     -433.63      626.81    
     1    11 0.11682     0.11682     -.66196      83.158     -44.167     -44.167      426.89      431.43    
     1    12 0.15576     0.15576     -.70090      79.954     -518.60     -518.60      1496.4      1666.5    
     1    13 0.19469     0.19469     -.73984      73.378     -770.06     -770.06      2020.7      2295.5    
     1    14 0.23363     0.23363     -.77878      66.585     -584.29     -584.29      1489.2      1703.0    
     1    15 -.23363     -.31151     -.23363      66.585      584.29     -1489.3      584.22      1703.1    
     1    16 -.19469     -.27257     -.27257      66.034      1076.4     -974.07     -974.11      1748.3    
     1    17 -.15576     -.23363     -.31151      71.311      1543.9     -229.10     -2341.4      2813.9    
     1    18 -.11682     -.19469     -.35045      79.202      1923.7     -555.20     -2201.5      2975.8    
     1    19 -.77878E-01 -.15576     -.38939      84.871      1791.5     -1133.0     -1084.7      2381.1    
     1    20 -.38939E-01 -.11682     -.42833      86.224      1356.0     -1547.8      161.88      2064.1    
     1    21  0.0000     -.77878E-01 -.46727      83.847     0.17846E-08 -1472.9      698.35      1630.1    
     1    22 0.38939E-01 -.38939E-01 -.50621      79.766      322.01     -322.37      546.05      711.18    
     1    23 0.77878E-01  0.0000     -.54514      82.636      1945.0     0.10677     0.10638      1945.0    
     1    24 0.11682     0.38939E-01 -.58408      84.809      1992.4     -1019.1     -274.58      2254.7    
     1    25 0.15576     0.77878E-01 -.62302      86.785      1698.0     -1234.4      52.877      2099.9    
     1    26 0.19469     0.11682     -.66196      85.680      1140.6     -1753.8      975.76      2308.4    
     1    27 0.23363     0.15576     -.70090      80.274      449.11     -2090.3      1857.8      2832.4    
     1    28 0.27257     0.19469     -.73984      72.349     -.92760E-02 -1881.2      1881.2      2660.4    
     1    29 -.19469     -.35045     -.19469      73.378      770.08     -2020.8      770.06      2295.6    
     1    30 -.15576     -.31151     -.23363      71.311      1543.8     -2341.2     -229.04      2813.8    
     1    31 -.11682     -.27257     -.27257      71.400      1344.9     -1497.3     -1497.4      2508.6    
     1    32 -.77878E-01 -.23363     -.31151      77.579      1270.8     -24.379     -3080.3      3332.2    
     1    33 -.38939E-01 -.19469     -.35045      87.100      1453.9     -75.377     -2926.1      3268.3    
     1    34  0.0000     -.15576     -.38939      93.516      0.0000     -2253.3      32.494      2253.5    
     1    35 0.38939E-01 -.11682     -.42833      86.224     -1356.0     -1547.8      161.91      2064.1    
     1    36 0.77878E-01 -.77878E-01 -.46727      82.389      320.04     -319.63      433.31      626.37    
     1    37 0.11682     -.38939E-01 -.50621      84.809      1992.4      1019.0      274.85      2254.7    
     1    38 0.15576      0.0000     -.54514      92.892      2744.2     -.19171     0.10359      2744.2    
     1    39 0.19469     0.38939E-01 -.58408      94.612      2465.2     -1728.9      48.025      3011.4    
     1    40 0.23363     0.77878E-01 -.62302      94.624      1667.1     -1972.4      684.77      2671.8    
     1    41 0.27257     0.11682     -.66196      89.525     -.36541E-02 -1957.5      1957.5      2768.3    
     1    42 0.31151     0.15576     -.70090      80.274     -449.08     -1857.8      2090.3      2832.4    
     1    43 -.15576     -.38939     -.15576      79.954      518.56     -1496.6      518.50      1666.6    
     1    44 -.11682     -.35045     -.19469      79.202      1923.7     -2201.5     -555.14      2975.8    
     1    45 -.77878E-01 -.31151     -.23363      77.579      1270.9     -3080.3     -24.365      3332.3    
     1    46 -.38939E-01 -.27257     -.27257      75.726      603.15     -1636.1     -1636.0      2391.0    
     1    47  0.0000     -.23363     -.31151      80.409     -.17846E-08  220.09     -3349.9      3357.1    
     1    48 0.38939E-01 -.19469     -.35045      87.100     -1453.9     -75.492     -2926.2      3268.3    
     1    49 0.77878E-01 -.15576     -.38939      84.871     -1791.5     -1132.9     -1085.0      2381.2    
     1    50 0.11682     -.11682     -.42833      83.158     -44.167      44.343     -426.61      431.17    
     1    51 0.15576     -.77878E-01 -.46727      86.785      1698.0      1234.3     -52.758      2099.8    
     1    52 0.19469     -.38939E-01 -.50621      94.612      2465.2      1729.1     -47.840      3011.5    
     1    53 0.23363      0.0000     -.54514      102.41      1447.7     -.13748E-01 0.66839E-01  1447.7    
     1    54 0.27257     0.38939E-01 -.58408      101.31     0.37042E-02 -855.05      854.96      1209.2    
     1    55 0.31151     0.77878E-01 -.62302      94.624     -1667.1     -684.70      1972.3      2671.7    
     1    56 0.35045     0.11682     -.66196      85.680     -1140.7     -975.68      1753.9      2308.5    
     1    57 -.11682     -.42833     -.11682      83.158      44.286     -426.74      44.281      431.31    
     1    58 -.77878E-01 -.38939     -.15576      84.871      1791.4     -1084.8     -1133.1      2381.1    
     1    59 -.38939E-01 -.35045     -.19469      87.100      1453.9     -2926.1     -75.387      3268.3    
     1    60  0.0000     -.31151     -.23363      80.409     -.44614E-09 -3349.8      220.10      3357.1    
     1    61 0.38939E-01 -.27257     -.27257      75.726     -603.15     -1636.0     -1636.1      2391.1    
     1    62 0.77878E-01 -.23363     -.31151      77.579     -1270.8     -24.411     -3080.3      3332.3    
     1    63 0.11682     -.19469     -.35045      79.202     -1923.7     -555.20     -2201.4      2975.8    
     1    64 0.15576     -.15576     -.38939      79.954     -518.60      518.56     -1496.8      1666.8    
     1    65 0.19469     -.11682     -.42833      85.680      1140.6      1753.6     -975.60      2308.3    
     1    66 0.23363     -.77878E-01 -.46727      94.624      1667.1      1972.2     -684.66      2671.7    
     1    67 0.27257     -.38939E-01 -.50621      101.31     0.37042E-02  855.08     -855.06      1209.3    
     1    68 0.31151      0.0000     -.54514      102.41     -1447.6     -.62633E-01 -.22276E-01  1447.6    
     1    69 0.35045     0.38939E-01 -.58408      94.612     -2465.2     -48.017      1728.9      3011.4    
     1    70 0.38939     0.77878E-01 -.62302      86.785     -1697.8     -52.887      1234.5      2099.8    
     1    71 -.77878E-01 -.46727     -.77878E-01  82.389     -319.92      433.50     -319.94      626.61    
     1    72 -.38939E-01 -.42833     -.11682      86.224      1356.0      161.85     -1547.8      2064.1    
     1    73  0.0000     -.38939     -.15576      93.516     -.31230E-08  32.432     -2253.4      2253.6    
     1    74 0.38939E-01 -.35045     -.19469      87.100     -1453.9     -2926.1     -75.381      3268.3    
     1    75 0.77878E-01 -.31151     -.23363      77.579     -1270.9     -3080.3     -24.442      3332.3    
     1    76 0.11682     -.27257     -.27257      71.400     -1344.9     -1497.4     -1497.3      2508.6    
     1    77 0.15576     -.23363     -.31151      71.311     -1543.9     -229.17     -2341.2      2813.8    
     1    78 0.19469     -.19469     -.35045      73.378     -770.06      769.99     -2021.0      2295.7    
     1    79 0.23363     -.15576     -.38939      80.274      449.11      2090.5     -1857.9      2832.6    
     1    80 0.27257     -.11682     -.42833      89.525     -.36541E-02  1957.5     -1957.5      2768.3    
     1    81 0.31151     -.77878E-01 -.46727      94.624     -1667.1      684.67     -1972.3      2671.7    
     1    82 0.35045     -.38939E-01 -.50621      94.612     -2465.2      47.917     -1729.0      3011.5    
     1    83 0.38939      0.0000     -.54514      92.892     -2744.2     -.37789E-01 0.10992      2744.2    
     1    84 0.42833     0.38939E-01 -.58408      84.809     -1992.3      274.68      1018.9      2254.6    
     1    85 -.38939E-01 -.50621     -.38939E-01  79.766     -322.11      545.75     -322.11      710.88    
     1    86  0.0000     -.46727     -.77878E-01  83.847     -.89228E-09  698.40     -1472.9      1630.1    
     1    87 0.38939E-01 -.42833     -.11682      86.224     -1356.0      161.87     -1547.8      2064.1    
     1    88 0.77878E-01 -.38939     -.15576      84.871     -1791.4     -1085.0     -1133.0      2381.2    
     1    89 0.11682     -.35045     -.19469      79.202     -1923.7     -2201.4     -555.21      2975.8    
     1    90 0.15576     -.31151     -.23363      71.311     -1543.8     -2341.2     -229.06      2813.7    
     1    91 0.19469     -.27257     -.27257      66.034     -1076.4     -974.09     -974.13      1748.3    
     1    92 0.23363     -.23363     -.31151      66.585     -584.29      584.27     -1489.6      1703.5    
     1    93 0.27257     -.19469     -.35045      72.349     -.92760E-02  1881.1     -1881.1      2660.3    
     1    94 0.31151     -.15576     -.38939      80.274     -449.08      1857.9     -2090.5      2832.6    
     1    95 0.35045     -.11682     -.42833      85.680     -1140.7      975.54     -1753.7      2308.3    
     1    96 0.38939     -.77878E-01 -.46727      86.785     -1697.8      52.840     -1234.4      2099.8    
     1    97 0.42833     -.38939E-01 -.50621      84.809     -1992.3     -274.83     -1018.9      2254.6    
     1    98 0.46727     0.55511E-16 -.54514      82.636     -1945.1     -.48886E-01 -.49691E-01  1945.1    
     1    99  0.0000     -.54514      0.0000      78.399     -.22307E-08  0.0000     0.22307E-08 0.31547E-08
     1   100 0.38939E-01 -.50621     -.38939E-01  79.766      322.11      545.96     -322.29      711.12    
     1   101 0.77878E-01 -.46727     -.77878E-01  82.389      319.92      433.33     -319.72      626.38    
     1   102 0.11682     -.42833     -.11682      83.158     -44.286     -426.60      44.370      431.18    
     1   103 0.15576     -.38939     -.15576      79.954     -518.56     -1496.8      518.48      1666.8    
     1   104 0.19469     -.35045     -.19469      73.378     -770.08     -2020.9      770.03      2295.7    
     1   105 0.23363     -.31151     -.23363      66.585     -584.29     -1489.5      584.21      1703.4    
     1   106 0.27257     -.27257     -.27257      63.644     0.35691E-08 -.42383E-08 0.17846E-08 0.58212E-08
     1   107 0.31151     -.23363     -.31151      66.585      584.29      1489.5     -584.21      1703.4    
     1   108 0.35045     -.19469     -.35045      73.378      770.08      2020.9     -770.03      2295.7    
     1   109 0.38939     -.15576     -.38939      79.954      518.56      1496.8     -518.48      1666.8    
     1   110 0.42833     -.11682     -.42833      83.158      44.286      426.60     -44.370      431.18    
     1   111 0.46727     -.77878E-01 -.46727      82.389     -319.92     -433.33      319.72      626.38    
     1   112 0.50621     -.38939E-01 -.50621      79.766     -322.11     -545.96      322.29      711.12    
     1   113 0.38939E-01 -.58408     0.38939E-01  79.766      322.11     -545.75      322.11      710.88    
     1   114 0.77878E-01 -.54514      0.0000      82.636      1945.1     0.48886E-01 0.49691E-01  1945.1    
     1   115 0.11682     -.50621     -.38939E-01  84.809      1992.3      274.83      1018.9      2254.6    
     1   116 0.15576     -.46727     -.77878E-01  86.785      1697.8     -52.840      1234.4      2099.8    
     1   117 0.19469     -.42833     -.11682      85.680      1140.7     -975.54      1753.7      2308.3    
     1   118 0.23363     -.38939     -.15576      80.274      449.08     -1857.9      2090.5      2832.6    
     1   119 0.27257     -.35045     -.19469      72.349     0.92760E-02 -1881.1      1881.1      2660.3    
     1   120 0.31151     -.31151     -.23363      66.585      584.29     -584.27      1489.6      1703.5    
     1   121 0.35045     -.27257     -.27257      66.034      1076.4      974.09      974.13      1748.3    
     1   122 0.38939     -.23363     -.31151      71.311      1543.8      2341.2      229.06      2813.7    
     1   123 0.42833     -.19469     -.35045      79.202      1923.7      2201.4      555.21      2975.8    
     1   124 0.46727     -.15576     -.38939      84.871      1791.4      1085.0      1133.0      2381.2    
     1   125 0.50621     -.11682     -.42833      86.224      1356.0     -161.87      1547.8      2064.1    
     1   126 0.54514     -.77878E-01 -.46727      83.847     0.89228E-09 -698.40      1472.9      1630.1    
     1   127 0.77878E-01 -.62302     0.77878E-01  82.389      319.92     -433.50      319.94      626.61    
     1   128 0.11682     -.58408     0.38939E-01  84.809      1992.3     -274.68     -1018.9      2254.6    
     1   129 0.15576     -.54514      0.0000      92.892      2744.2     0.37789E-01 -.10992      2744.2    
     1   130 0.19469     -.50621     -.38939E-01  94.612      2465.2     -47.917      1729.0      3011.5    
     1   131 0.23363     -.46727     -.77878E-01  94.624      1667.1     -684.67      1972.3      2671.7    
     1   132 0.27257     -.42833     -.11682      89.525     0.36541E-02 -1957.5      1957.5      2768.3    
     1   133 0.31151     -.38939     -.15576      80.274     -449.11     -2090.5      1857.9      2832.6    
     1   134 0.35045     -.35045     -.19469      73.378      770.06     -769.99      2021.0      2295.7    
     1   135 0.38939     -.31151     -.23363      71.311      1543.9      229.17      2341.2      2813.8    
     1   136 0.42833     -.27257     -.27257      71.400      1344.9      1497.4      1497.3      2508.6    
     1   137 0.46727     -.23363     -.31151      77.579      1270.9      3080.3      24.442      3332.3    
     1   138 0.50621     -.19469     -.35045      87.100      1453.9      2926.1      75.381      3268.3    
     1   139 0.54514     -.15576     -.38939      93.516     -.17846E-08 -32.432      2253.4      2253.6    
     1   140 0.58408     -.11682     -.42833      86.224     -1356.0     -161.85      1547.8      2064.1    
     1   141 0.11682     -.66196     0.11682      83.158     -44.286      426.74     -44.281      431.31    
     1   142 0.15576     -.62302     0.77878E-01  86.785      1697.8      52.887     -1234.5      2099.8    
     1   143 0.19469     -.58408     0.38939E-01  94.612      2465.2      48.017     -1728.9      3011.4    
     1   144 0.23363     -.54514      0.0000      102.41      1447.6     0.62633E-01 0.22276E-01  1447.6    
     1   145 0.27257     -.50621     -.38939E-01  101.31     -.37042E-02 -855.08      855.06      1209.3    
     1   146 0.31151     -.46727     -.77878E-01  94.624     -1667.1     -1972.2      684.66      2671.7    
     1   147 0.35045     -.42833     -.11682      85.680     -1140.6     -1753.6      975.60      2308.3    
     1   148 0.38939     -.38939     -.15576      79.954      518.60     -518.56      1496.8      1666.8    
     1   149 0.42833     -.35045     -.19469      79.202      1923.7      555.20      2201.4      2975.8    
     1   150 0.46727     -.31151     -.23363      77.579      1270.8      24.411      3080.3      3332.3    
     1   151 0.50621     -.27257     -.27257      75.726      603.15      1636.0      1636.1      2391.1    
     1   152 0.54514     -.23363     -.31151      80.409     -.44614E-09  3349.8     -220.10      3357.1    
     1   153 0.58408     -.19469     -.35045      87.100     -1453.9      2926.1      75.387      3268.3    
     1   154 0.62302     -.15576     -.38939      84.871     -1791.4      1084.8      1133.1      2381.1    
     1   155 0.15576     -.70090     0.15576      79.954     -518.56      1496.6     -518.50      1666.6    
     1   156 0.19469     -.66196     0.11682      85.680      1140.7      975.68     -1753.9      2308.5    
     1   157 0.23363     -.62302     0.77878E-01  94.624      1667.1      684.70     -1972.3      2671.7    
     1   158 0.27257     -.58408     0.38939E-01  101.31     -.37042E-02  855.05     -854.96      1209.2    
     1   159 0.31151     -.54514      0.0000      102.41     -1447.7     0.13748E-01 -.66839E-01  1447.7    
     1   160 0.35045     -.50621     -.38939E-01  94.612     -2465.2     -1729.1      47.840      3011.5    
     1   161 0.38939     -.46727     -.77878E-01  86.785     -1698.0     -1234.3      52.758      2099.8    
     1   162 0.42833     -.42833     -.11682      83.158      44.167     -44.343      426.61      431.17    
     1   163 0.46727     -.38939     -.15576      84.871      1791.5      1132.9      1085.0      2381.2    
     1   164 0.50621     -.35045     -.19469      87.100      1453.9      75.492      2926.2      3268.3    
     1   165 0.54514     -.31151     -.23363      80.409     -.40152E-08 -220.09      3349.9      3357.1    
     1   166 0.58408     -.27257     -.27257      75.726     -603.15      1636.1      1636.0      2391.0    
     1   167 0.62302     -.23363     -.31151      77.579     -1270.9      3080.3      24.365      3332.3    
     1   168 0.66196     -.19469     -.35045      79.202     -1923.7      2201.5      555.14      2975.8    
     1   169 0.19469     -.73984     0.19469      73.378     -770.08      2020.8     -770.06      2295.6    
     1   170 0.23363     -.70090     0.15576      80.274      449.08      1857.8     -2090.3      2832.4    
     1   171 0.27257     -.66196     0.11682      89.525     0.36541E-02  1957.5     -1957.5      2768.3    
     1   172 0.31151     -.62302     0.77878E-01  94.624     -1667.1      1972.4     -684.77      2671.8    
     1   173 0.35045     -.58408     0.38939E-01  94.612     -2465.2      1728.9     -48.025      3011.4    
     1   174 0.38939     -.54514      0.0000      92.892     -2744.2     0.19171     -.10359      2744.2    
     1   175 0.42833     -.50621     -.38939E-01  84.809     -1992.4     -1019.0     -274.85      2254.7    
     1   176 0.46727     -.46727     -.77878E-01  82.389     -320.04      319.63     -433.31      626.37    
     1   177 0.50621     -.42833     -.11682      86.224      1356.0      1547.8     -161.91      2064.1    
     1   178 0.54514     -.38939     -.15576      93.516     -.44614E-09  2253.3     -32.494      2253.5    
     1   179 0.58408     -.35045     -.19469      87.100     -1453.9      75.377      2926.1      3268.3    
     1   180 0.62302     -.31151     -.23363      77.579     -1270.8      24.379      3080.3      3332.2    
     1   181 0.66196     -.27257     -.27257      71.400     -1344.9      1497.3      1497.4      2508.6    
     1   182 0.70090     -.23363     -.31151      71.311     -1543.8      2341.2      229.04      2813.8    
     1   183 0.23363     -.77878     0.23363      66.585     -584.29      1489.3     -584.22      1703.1    
     1   184 0.27257     -.73984     0.19469      72.349     0.92760E-02  1881.2     -1881.2      2660.4    
     1   185 0.31151     -.70090     0.15576      80.274     -449.11      2090.3     -1857.8      2832.4    
     1   186 0.35045     -.66196     0.11682      85.680     -1140.6      1753.8     -975.76      2308.4    
     1   187 0.38939     -.62302     0.77878E-01  86.785     -1698.0      1234.4     -52.877      2099.9    
     1   188 0.42833     -.58408     0.38939E-01  84.809     -1992.4      1019.1      274.58      2254.7    
     1   189 0.46727     -.54514     0.55511E-16  82.636     -1945.0     -.10677     -.10638      1945.0    
     1   190 0.50621     -.50621     -.38939E-01  79.766     -322.01      322.37     -546.05      711.18    
     1   191 0.54514     -.46727     -.77878E-01  83.847     -.17846E-08  1472.9     -698.35      1630.1    
     1   192 0.58408     -.42833     -.11682      86.224     -1356.0      1547.8     -161.88      2064.1    
     1   193 0.62302     -.38939     -.15576      84.871     -1791.5      1133.0      1084.7      2381.1    
     1   194 0.66196     -.35045     -.19469      79.202     -1923.7      555.20      2201.5      2975.8    
     1   195 0.70090     -.31151     -.23363      71.311     -1543.9      229.10      2341.4      2813.9    
     1   196 0.73984     -.27257     -.27257      66.034     -1076.4      974.07      974.11      1748.3    
     1   197 -.31151     -.23363     -.23363      66.585     -1489.3      584.29      584.22      1703.1    
     1   198 -.27257     -.19469     -.27257      66.034     -974.07      1076.4     -974.11      1748.3    
     1   199 -.23363     -.15576     -.31151      71.311     -229.10      1543.9     -2341.4      2813.9    
     1   200 -.19469     -.11682     -.35045      79.202     -555.20      1923.7     -2201.5      2975.8    
     1   201 -.15576     -.77878E-01 -.38939      84.871     -1133.0      1791.5     -1084.7      2381.1    
     1   202 -.11682     -.38939E-01 -.42833      86.224     -1547.8      1356.0      161.88      2064.1    
     1   203 -.77878E-01  0.0000     -.46727      83.847     -1472.9     -.89228E-09  698.35      1630.1    
     1   204 -.38939E-01 0.38939E-01 -.50621      79.766     -322.37      322.01      546.05      711.18    
     1   205  0.0000     0.77878E-01 -.54514      82.636     0.10677      1945.0     0.10638      1945.0    
     1   206 0.38939E-01 0.11682     -.58408      84.809     -1019.1      1992.4     -274.58      2254.7    
     1   207 0.77878E-01 0.15576     -.62302      86.785     -1234.4      1698.0      52.877      2099.9    
     1   208 0.11682     0.19469     -.66196      85.680     -1753.8      1140.6      975.76      2308.4    
     1   209 0.15576     0.23363     -.70090      80.274     -2090.3      449.11      1857.8      2832.4    
     1   210 0.19469     0.27257     -.73984      72.349     -1881.2     -.92760E-02  1881.2      2660.4    
     1   211 -.27257     -.27257     -.19469      66.034     -974.03     -974.03      1076.5      1748.2    
     1   212 -.23363     -.23363     -.23363      62.313     -434.11     -434.11     -434.00      751.83    
     1   213 -.19469     -.19469     -.27257      64.719      254.85      254.85     -2006.4      2038.5    
     1   214 -.15576     -.15576     -.31151      71.495      578.62      578.62     -2524.5      2653.8    
     1   215 -.11682     -.11682     -.35045      78.546      476.52      476.52     -1905.3      2021.0    
     1   216 -.77878E-01 -.77878E-01 -.38939      82.541      149.38      149.38     -636.60      670.74    
     1   217 -.38939E-01 -.38939E-01 -.42833      82.636     -83.670     -83.670      508.13      521.73    
     1   218  0.0000      0.0000     -.46727      80.730     0.11893     0.11893      907.53      907.53    
     1   219 0.38939E-01 0.38939E-01 -.50621      79.766      322.13      322.13      545.79      710.93    
     1   220 0.77878E-01 0.77878E-01 -.54514      81.141      555.23      555.23     0.25604E-01  785.21    
     1   221 0.11682     0.11682     -.58408      83.499      421.65      421.65     -73.500      600.82    
     1   222 0.15576     0.15576     -.62302      83.950     -75.673     -75.673      508.80      519.93    
     1   223 0.19469     0.19469     -.66196      80.449     -679.57     -679.57      1329.2      1640.2    
     1   224 0.23363     0.23363     -.70090      73.471     -1058.1     -1058.1      1693.1      2259.6    
     1   225 -.23363     -.31151     -.15576      71.311     -229.17     -2341.4      1543.9      2814.0    
     1   226 -.19469     -.27257     -.19469      64.719      254.96     -2006.4      254.88      2038.5    
     1   227 -.15576     -.23363     -.23363      62.858      655.41     -1446.9     -1446.7      2148.5    
     1   228 -.11682     -.19469     -.27257      67.921      1132.3     -378.47     -3067.6      3291.7    
     1   229 -.77878E-01 -.15576     -.31151      76.570      1691.0     -546.65     -2964.1      3456.0    
     1   230 -.38939E-01 -.11682     -.35045      83.570      1853.4     -1118.4     -1718.8      2764.1    
     1   231  0.0000     -.77878E-01 -.38939      85.883     0.74251E-01 -1332.9     -68.657      1334.7    
     1   232 0.38939E-01 -.38939E-01 -.42833      82.636      83.916     -83.822      507.81      521.48    
     1   233 0.77878E-01  0.0000     -.46727      83.847      1472.8     -.78109E-02  698.62      1630.1    
     1   234 0.11682     0.38939E-01 -.50621      84.809      1992.1     -1018.8      274.62      2254.3    
     1   235 0.15576     0.77878E-01 -.54514      86.720      2005.9     -1027.9     0.44555E-01  2253.9    
     1   236 0.19469     0.11682     -.58408      87.985      1633.6     -1374.9      229.25      2147.5    
     1   237 0.23363     0.15576     -.62302      86.112      998.16     -2000.7      943.72      2426.9    
     1   238 0.27257     0.19469     -.66196      79.970      224.58     -2439.6      1643.0      2949.8    
     1   239 -.19469     -.35045     -.11682      79.202     -555.14     -2201.4      1923.7      2975.8    
     1   240 -.15576     -.31151     -.15576      71.495      578.65     -2524.6      578.64      2653.9    
     1   241 -.11682     -.27257     -.19469      67.921      1132.2     -3067.7     -378.43      3291.8    
     1   242 -.77878E-01 -.23363     -.23363      66.375      838.81     -2048.6     -2048.6      3016.2    
     1   243 -.38939E-01 -.19469     -.27257      72.046      629.84     -265.16     -3931.3      3990.3    
     1   244  0.0000     -.15576     -.31151      81.581     0.15990      28.903     -4018.0      4018.1    
     1   245 0.38939E-01 -.11682     -.35045      83.570     -1853.4     -1118.2     -1718.8      2764.0    
     1   246 0.77878E-01 -.77878E-01 -.38939      82.541     -149.64      149.33     -636.66      670.84    
     1   247 0.11682     -.38939E-01 -.42833      86.224      1547.8      1356.2      161.86      2064.2    
     1   248 0.15576      0.0000     -.46727      92.267      2468.6     -.69318E-01  273.31      2483.7    
     1   249 0.19469     0.38939E-01 -.50621      94.612      2465.2     -1729.1     -48.070      3011.5    
