  Matrix A and vector b are 
     605    0.005   0.018  -0.005   0.008   0.001  -0.007  -0.041   0.004   0.012   0.017   0.017   0.002   0.008   0.034  -0.029   0.004  -0.040   0.035   0.005   0.038   0.012  -0.000   0.033   0.000  -0.004  -0.021  -0.013   0.019   0.013  -0.003   0.007   0.004   0.037  -0.000  -0.003   0.004   0.031   0.013  -0.003   0.017   0.004   0.019  -0.004   0.002   0.012  -0.001   0.010  -0.005  -0.004  -0.004  -0.004  -0.004   0.008  -0.004   0.001   0.012   0.031  -0.012   0.002   0.024   0.028  -0.014  -0.018   0.011  -0.001   0.002   0.013  -0.005   0.009   0.007  -0.006  -0.003   0.005   0.012  -0.038  -0.005   0.023  -0.012
     606    0.005   0.014   0.003  -0.013  -0.004   0.014   0.000   0.024  -0.009  -0.052  -0.021  -0.009  -0.014  -0.026   0.023   0.048   0.027   0.034   0.026  -0.018  -0.003   0.027   0.025   0.019   0.045   0.007   0.022  -0.024   0.032   0.016   0.013   0.054  -0.037  -0.020   0.042   0.023  -0.013  -0.014  -0.008  -0.019   0.011  -0.004   0.002  -0.000   0.002   0.003  -0.007   0.007   0.024  -0.016  -0.002  -0.000   0.013   0.005  -0.008  -0.010  -0.019   0.015   0.004  -0.010  -0.009   0.005  -0.008  -0.005   0.002   0.004  -0.002   0.001  -0.018  -0.005   0.005  -0.004   0.003  -0.006  -0.023   0.026   0.016   0.007
     607    0.007   0.016  -0.032  -0.012   0.017  -0.025  -0.011  -0.008   0.007   0.004   0.025   0.019  -0.027   0.007   0.034   0.012   0.027   0.008  -0.027  -0.058  -0.025  -0.011   0.018   0.015  -0.051  -0.004  -0.002  -0.027  -0.004  -0.010  -0.000  -0.014  -0.013   0.002   0.035   0.001  -0.033  -0.006  -0.020  -0.014   0.023  -0.009  -0.011  -0.011  -0.009   0.010   0.009  -0.004   0.005   0.006  -0.002  -0.003   0.003  -0.000  -0.007  -0.010  -0.015   0.004  -0.004   0.003   0.002  -0.000  -0.000  -0.005   0.003   0.000  -0.013  -0.003  -0.006   0.002   0.000   0.004  -0.003   0.027  -0.014  -0.006   0.012   0.038
     608    0.008   0.020  -0.021  -0.013   0.021  -0.010  -0.020  -0.017   0.017  -0.010   0.039   0.024  -0.047   0.009   0.030   0.017   0.054   0.031  -0.003  -0.031  -0.020   0.016  -0.026  -0.041  -0.008   0.007  -0.042  -0.001   0.004   0.000  -0.007   0.001  -0.021   0.021   0.012   0.012  -0.027  -0.013   0.003  -0.023  -0.002   0.000  -0.000  -0.002  -0.001   0.007   0.006  -0.005  -0.012  -0.004   0.002   0.002  -0.001   0.016  -0.007  -0.022  -0.036   0.008  -0.006   0.018   0.007  -0.006  -0.006   0.010   0.003   0.001  -0.005  -0.002   0.006   0.001  -0.001  -0.006   0.009   0.015  -0.010  -0.006  -0.007   0.003
     609    0.005   0.016   0.005  -0.005   0.016   0.016  -0.013  -0.017   0.024   0.021   0.045  -0.009  -0.003   0.011   0.033   0.065   0.019   0.020   0.004  -0.005   0.004   0.031   0.013   0.017   0.049   0.017   0.018  -0.035   0.035   0.012   0.007   0.055  -0.015  -0.009   0.037   0.040  -0.005  -0.016  -0.000  -0.022   0.016  -0.002  -0.002   0.002   0.005   0.009  -0.004   0.004   0.012  -0.015   0.002   0.003   0.002   0.013  -0.020   0.008   0.019   0.005   0.002  -0.003   0.003   0.001  -0.005  -0.010   0.004   0.003  -0.010  -0.005   0.022   0.004  -0.003   0.000   0.006  -0.003   0.026   0.001   0.003  -0.020
     610    0.009   0.021  -0.025  -0.017   0.012  -0.011  -0.016   0.004   0.000  -0.044   0.006   0.024  -0.050  -0.011   0.023   0.008   0.059   0.029   0.006  -0.032  -0.025   0.008  -0.026  -0.039  -0.005   0.006  -0.043   0.006  -0.004   0.000  -0.011  -0.013  -0.035   0.021   0.015  -0.000  -0.033  -0.012   0.006  -0.027  -0.003  -0.008   0.001  -0.004  -0.004  -0.000   0.002  -0.004  -0.010  -0.005  -0.000   0.003  -0.002   0.021  -0.003   0.008   0.015  -0.002  -0.001   0.004   0.009  -0.002   0.001  -0.010   0.000   0.002  -0.002  -0.000  -0.030   0.003   0.001  -0.002  -0.001   0.042   0.033   0.013  -0.024  -0.040
     611    0.007   0.016  -0.032  -0.014   0.008  -0.026  -0.008   0.012  -0.006  -0.029  -0.004   0.020  -0.034  -0.009   0.031   0.008   0.035   0.022  -0.011  -0.065  -0.029  -0.008   0.024   0.010  -0.053  -0.012  -0.002  -0.022   0.003  -0.011   0.008  -0.008  -0.022  -0.005   0.032  -0.007  -0.041  -0.015  -0.016  -0.015   0.021  -0.008  -0.007  -0.019  -0.007   0.013   0.002   0.001   0.011   0.008  -0.005  -0.001  -0.003  -0.004  -0.002   0.002   0.012  -0.005   0.002   0.019   0.014  -0.006   0.007   0.005   0.001  -0.002  -0.009  -0.005   0.003   0.008  -0.003   0.002   0.003   0.008   0.004  -0.005  -0.002  -0.005
     612    0.024  -0.011  -0.013  -0.021  -0.035   0.004  -0.017   0.003   0.018   0.022  -0.039   0.006   0.001   0.019  -0.010   0.083  -0.022   0.057  -0.025   0.076   0.022   0.049   0.014  -0.016  -0.067   0.053   0.006   0.017   0.017  -0.005   0.011  -0.009  -0.018  -0.012   0.029  -0.037   0.003  -0.020   0.028   0.031  -0.056  -0.012   0.007  -0.014   0.029  -0.029   0.017  -0.015  -0.003   0.005   0.012  -0.009  -0.002  -0.013  -0.023   0.003  -0.050   0.011  -0.003  -0.001   0.006  -0.025   0.011  -0.033   0.016   0.008   0.004  -0.015   0.005   0.019  -0.044  -0.001   0.006   0.030   0.009  -0.054  -0.014  -0.004
     613    0.022   0.012   0.001   0.034   0.011  -0.015  -0.042   0.014   0.002   0.006   0.021   0.012  -0.006   0.024  -0.042   0.001  -0.055   0.022   0.024   0.029   0.012   0.019   0.026   0.009  -0.018   0.023   0.016  -0.016  -0.017   0.060  -0.008   0.006   0.042   0.010  -0.036   0.025   0.008   0.011   0.005  -0.024  -0.005  -0.028   0.004  -0.004  -0.003  -0.003   0.009  -0.014  -0.002  -0.020  -0.005  -0.002   0.024   0.003   0.010   0.001   0.036   0.015  -0.003  -0.003  -0.016   0.018  -0.006  -0.022  -0.001   0.010  -0.003  -0.001   0.002  -0.004   0.025   0.001  -0.013   0.011  -0.016  -0.006   0.010  -0.011
     614    0.022   0.010   0.002   0.031   0.001  -0.014  -0.038   0.033  -0.005  -0.031  -0.006   0.015  -0.013   0.008  -0.052  -0.003  -0.059   0.032   0.032   0.028   0.013   0.023   0.033   0.008  -0.022   0.016   0.021  -0.018  -0.014   0.059  -0.000   0.009   0.034  -0.001  -0.032   0.020   0.007   0.004   0.009  -0.020  -0.004  -0.020   0.005  -0.008  -0.001  -0.002   0.012  -0.012   0.003  -0.013  -0.009   0.001   0.023   0.003   0.013  -0.011   0.005   0.013  -0.001  -0.001   0.003   0.009  -0.004  -0.017  -0.018   0.009   0.001   0.004   0.018  -0.007   0.013  -0.006  -0.001  -0.020  -0.016  -0.030   0.031   0.011
     615    0.008   0.017   0.007  -0.015   0.012   0.040  -0.005   0.007   0.024  -0.040   0.042  -0.005  -0.040  -0.056   0.007   0.034  -0.043  -0.023  -0.095  -0.025   0.028  -0.031  -0.006  -0.009  -0.097  -0.050  -0.042  -0.004   0.008  -0.039   0.023  -0.033   0.020  -0.002   0.023  -0.009  -0.008  -0.018  -0.009  -0.003   0.009   0.015  -0.004  -0.009   0.001   0.011  -0.003   0.011   0.031  -0.016   0.003  -0.001   0.014   0.040  -0.009   0.016   0.026  -0.009  -0.070   0.002   0.009  -0.000   0.036   0.002   0.000   0.005   0.019   0.001   0.013   0.001  -0.003  -0.003   0.009  -0.019   0.026  -0.014  -0.023  -0.002
     616    0.010   0.016   0.007  -0.016  -0.002   0.062  -0.002   0.005   0.025  -0.062   0.040  -0.019  -0.002   0.029   0.014   0.035  -0.008  -0.035  -0.038  -0.031   0.017  -0.009   0.016   0.020   0.010  -0.002  -0.008  -0.021   0.000   0.004  -0.000  -0.017   0.008  -0.002   0.040   0.079   0.014   0.008   0.007  -0.031   0.008   0.011   0.001   0.015  -0.020   0.006   0.031  -0.014  -0.029   0.001  -0.012   0.001   0.020   0.050   0.041  -0.003  -0.000   0.024   0.045  -0.013  -0.035   0.012   0.002   0.017   0.007  -0.007  -0.028   0.005   0.008  -0.012   0.012   0.010  -0.004   0.064   0.042  -0.002   0.010   0.039
     617    0.010   0.015   0.013  -0.018   0.003   0.074  -0.005   0.005   0.068  -0.040   0.033  -0.009  -0.011  -0.030   0.000   0.020  -0.005  -0.017  -0.002  -0.030   0.021   0.003   0.053   0.030   0.009  -0.008  -0.012  -0.033  -0.007   0.017   0.007  -0.019  -0.007  -0.019   0.064  -0.013   0.007   0.031   0.003  -0.032   0.005  -0.007  -0.017  -0.024  -0.001  -0.021   0.001   0.004   0.008   0.043  -0.008  -0.011  -0.011  -0.008  -0.044   0.002   0.003  -0.007   0.023   0.018   0.018  -0.014  -0.021   0.001   0.011   0.001  -0.014  -0.011   0.004   0.012  -0.006  -0.005   0.010  -0.001  -0.020  -0.028  -0.033  -0.024
     618    0.099  -0.038   0.057   0.026   0.060  -0.056   0.003  -0.023   0.012  -0.014  -0.069  -0.003  -0.023   0.035  -0.041   0.011  -0.016   0.002   0.001  -0.011   0.030  -0.009   0.042  -0.015   0.010  -0.008  -0.002  -0.029   0.027  -0.016  -0.011   0.014   0.021   0.003   0.034  -0.072  -0.000   0.004  -0.021  -0.054  -0.013   0.035  -0.150   0.196  -0.044   0.020   0.044   0.006  -0.036  -0.015  -0.002  -0.002   0.025   0.033  -0.009   0.002  -0.008   0.040   0.021   0.005  -0.001   0.012  -0.000  -0.024  -0.001   0.013   0.035   0.010  -0.039  -0.023  -0.010  -0.010  -0.022   0.050   0.028  -0.020   0.017  -0.011
     619    0.101  -0.034   0.058   0.025   0.054  -0.061   0.025   0.022   0.027   0.007  -0.048  -0.001  -0.014   0.046   0.002   0.007  -0.016  -0.001   0.013   0.007   0.022  -0.058  -0.007  -0.006   0.023  -0.023  -0.006   0.038   0.015  -0.037   0.018  -0.033  -0.015   0.061   0.035   0.042  -0.036  -0.006  -0.051   0.036   0.020   0.020   0.040  -0.072   0.012  -0.010   0.014   0.011   0.003  -0.025  -0.030   0.004  -0.008   0.037  -0.099  -0.025   0.032   0.018  -0.052   0.045  -0.034   0.018   0.075   0.003   0.035   0.004  -0.027  -0.016  -0.021  -0.023  -0.002   0.028  -0.045  -0.031  -0.004  -0.022   0.018   0.026
     620    0.106  -0.049   0.044  -0.070  -0.118  -0.063   0.000  -0.023  -0.044   0.038   0.072  -0.015  -0.005  -0.039  -0.014  -0.012   0.007   0.009   0.042  -0.009   0.012  -0.021   0.005  -0.013   0.014  -0.009  -0.003   0.002   0.012  -0.003   0.004  -0.002   0.026   0.042   0.040   0.032  -0.022   0.023  -0.032   0.021  -0.008   0.015   0.043  -0.125   0.000  -0.036  -0.033   0.016   0.047   0.050  -0.020  -0.012  -0.015   0.095   0.030   0.032   0.010  -0.009   0.030  -0.031   0.032  -0.024  -0.059   0.013  -0.002  -0.016  -0.024   0.015   0.045   0.050   0.027  -0.024   0.091  -0.019   0.006   0.005  -0.013   0.026
     621    0.099  -0.039   0.054   0.020   0.054  -0.063   0.015   0.042   0.041   0.009  -0.041  -0.000  -0.001   0.033  -0.039   0.011  -0.007   0.012  -0.024  -0.032  -0.010  -0.007  -0.001  -0.038   0.026  -0.000   0.012  -0.002   0.040   0.015  -0.002  -0.011   0.009   0.008  -0.029   0.111  -0.020   0.007   0.084   0.038   0.010   0.119   0.023  -0.107  -0.127  -0.070   0.007   0.027   0.018  -0.028  -0.014  -0.021  -0.001  -0.036  -0.084   0.050   0.011  -0.003   0.031  -0.011  -0.012  -0.036   0.016   0.001   0.010  -0.003  -0.046  -0.011   0.026   0.052   0.021  -0.008   0.028   0.000   0.040  -0.044  -0.008  -0.007
     622    0.104  -0.052   0.042  -0.081  -0.106  -0.059  -0.031  -0.049  -0.057   0.037   0.067  -0.011   0.030  -0.067  -0.044  -0.015  -0.001   0.021   0.004  -0.031  -0.047   0.010   0.023  -0.016   0.009   0.008  -0.024  -0.007  -0.012   0.033  -0.018   0.037  -0.029  -0.014   0.012  -0.059   0.030   0.028  -0.011  -0.004  -0.007  -0.038  -0.025   0.036   0.036   0.001   0.003  -0.012   0.023   0.049  -0.000  -0.000   0.025   0.130   0.065  -0.077   0.008   0.085  -0.055   0.014  -0.041   0.078  -0.026  -0.040   0.034   0.006   0.020   0.008   0.018  -0.084  -0.012  -0.024   0.049   0.028  -0.015   0.043   0.030   0.008
     623    0.100  -0.038   0.061   0.013   0.063  -0.052   0.001  -0.003   0.018  -0.006  -0.053  -0.000   0.021   0.023  -0.024   0.009  -0.020   0.016  -0.018  -0.025  -0.033  -0.025   0.021  -0.012   0.020  -0.013  -0.025   0.041  -0.002  -0.010   0.006   0.025  -0.064   0.011  -0.004  -0.044   0.022   0.004  -0.027  -0.003   0.008  -0.033  -0.019   0.079   0.043   0.041   0.013  -0.053  -0.024  -0.037  -0.010  -0.011  -0.006   0.074  -0.084   0.053   0.014   0.008   0.024  -0.012  -0.042  -0.024  -0.010  -0.005   0.000   0.009  -0.005   0.007  -0.050   0.025   0.019   0.005  -0.033   0.027   0.032  -0.036  -0.022   0.017
     624    0.008   0.019  -0.006  -0.011   0.020   0.010  -0.018   0.010  -0.017  -0.011   0.029   0.004  -0.071  -0.012   0.058   0.012   0.029   0.047  -0.033  -0.060   0.032   0.037   0.017  -0.047  -0.033  -0.008  -0.078   0.025  -0.014  -0.009   0.013  -0.032  -0.018  -0.031  -0.023  -0.002   0.031   0.003   0.022   0.001  -0.012  -0.031   0.004   0.005  -0.016  -0.010  -0.019   0.015   0.030  -0.021  -0.005   0.002  -0.000   0.022  -0.041  -0.008  -0.013  -0.000   0.002   0.004   0.009  -0.002   0.015  -0.001   0.001   0.009   0.028   0.008  -0.004  -0.005  -0.003  -0.013   0.004   0.010  -0.016   0.000  -0.019   0.038
     625    0.011   0.018  -0.000  -0.019   0.012   0.057  -0.008   0.001   0.050  -0.020   0.029  -0.018  -0.044  -0.024   0.011   0.010   0.013  -0.001   0.010  -0.028   0.001  -0.001   0.032   0.014   0.006   0.008  -0.016  -0.026  -0.018   0.021   0.019  -0.004  -0.030  -0.053   0.050  -0.002   0.043   0.052   0.006  -0.023  -0.010  -0.030  -0.004  -0.013  -0.012  -0.032   0.004  -0.001  -0.009   0.022  -0.001  -0.009  -0.007  -0.017  -0.052  -0.027  -0.046   0.005   0.061   0.015   0.009  -0.008  -0.003   0.007   0.014  -0.000  -0.037  -0.009  -0.013   0.003   0.000   0.009  -0.006   0.029   0.020  -0.010   0.025   0.006
     626    0.011   0.017   0.003  -0.019   0.004   0.055  -0.005  -0.000   0.012  -0.054   0.040  -0.025  -0.033   0.035   0.026   0.035   0.007  -0.016  -0.025  -0.025  -0.000  -0.007   0.002   0.002   0.003   0.005  -0.010  -0.018  -0.003   0.008   0.019   0.008  -0.016  -0.038   0.014   0.080   0.043   0.015   0.027  -0.021  -0.004   0.001   0.011   0.026  -0.020  -0.002   0.029  -0.018  -0.042  -0.020   0.000   0.008   0.009   0.044   0.025   0.011  -0.002  -0.010  -0.066  -0.009   0.017  -0.005  -0.026  -0.016  -0.000  -0.001  -0.012  -0.002   0.010   0.006   0.000   0.002  -0.000  -0.016  -0.003   0.015   0.005  -0.039
     627   -0.014  -0.014   0.047   0.007  -0.026   0.042  -0.005   0.036  -0.051   0.004  -0.055  -0.041  -0.041  -0.029   0.004  -0.004  -0.022  -0.015   0.015  -0.051   0.011   0.044  -0.023   0.004  -0.024   0.043   0.029  -0.012  -0.011   0.052  -0.035   0.043  -0.007   0.006  -0.012   0.006   0.001   0.007  -0.039   0.039  -0.027   0.074  -0.012   0.016  -0.045   0.010  -0.034   0.061  -0.051   0.036  -0.006   0.015  -0.074   0.074  -0.022  -0.024  -0.002  -0.023  -0.001  -0.000  -0.052   0.013   0.022   0.050   0.014  -0.028  -0.024   0.005  -0.022  -0.021   0.007   0.003  -0.010   0.031   0.025   0.040  -0.032   0.029
     628   -0.010  -0.016   0.016   0.013  -0.006   0.020  -0.013  -0.007   0.005   0.028   0.014   0.001  -0.048   0.036  -0.017  -0.021  -0.057  -0.010  -0.015  -0.040   0.016   0.034  -0.013   0.006  -0.018   0.038   0.028   0.010  -0.006   0.026  -0.014   0.048  -0.050   0.009  -0.017  -0.012  -0.007  -0.001  -0.038   0.065  -0.002   0.063  -0.017  -0.000  -0.028   0.029  -0.049   0.042  -0.060   0.021  -0.007   0.006  -0.084   0.060  -0.021   0.005  -0.037  -0.009   0.001  -0.007  -0.068   0.008   0.003   0.044   0.014  -0.024  -0.013   0.006  -0.011   0.004   0.000  -0.003   0.002  -0.001  -0.016   0.027   0.001  -0.020
     629   -0.010  -0.014   0.015   0.015  -0.008   0.020  -0.016  -0.002   0.004   0.024   0.016   0.001  -0.047   0.045  -0.033  -0.013  -0.073   0.012  -0.013  -0.021   0.014   0.055  -0.001  -0.000  -0.030   0.056   0.027  -0.006  -0.022  -0.001  -0.004   0.015  -0.091  -0.002  -0.011  -0.034  -0.006   0.018  -0.052   0.071   0.018   0.034  -0.027  -0.008  -0.017   0.030  -0.049   0.049  -0.044   0.013  -0.012   0.001  -0.082   0.063  -0.034   0.011  -0.038  -0.038   0.008  -0.024  -0.015  -0.007  -0.028   0.049   0.010  -0.030  -0.009   0.013   0.010   0.026   0.009  -0.011   0.036  -0.027   0.025  -0.003  -0.027  -0.009
     630   -0.010  -0.034  -0.026   0.026   0.004  -0.017   0.027  -0.047  -0.023   0.022  -0.005  -0.025  -0.020   0.012   0.003  -0.002   0.023   0.004   0.015   0.060   0.010  -0.015  -0.035  -0.001  -0.007  -0.003   0.015  -0.016   0.013  -0.005   0.049   0.032   0.006  -0.044  -0.000   0.017   0.023   0.023  -0.001   0.004  -0.024  -0.021   0.013   0.011  -0.010  -0.013  -0.009   0.006  -0.001  -0.006  -0.007   0.008  -0.005   0.032   0.002  -0.010  -0.026   0.002   0.026  -0.011  -0.001   0.003   0.005  -0.011   0.003  -0.003  -0.015   0.003  -0.018  -0.002   0.001  -0.004   0.003  -0.017  -0.001   0.006  -0.006   0.016
     631   -0.009  -0.019  -0.010   0.029  -0.015  -0.023  -0.022  -0.016  -0.020  -0.000  -0.013   0.004  -0.019   0.040   0.012  -0.049   0.051  -0.009   0.008   0.040   0.005  -0.016   0.023   0.047  -0.026  -0.024   0.059  -0.019   0.012  -0.006   0.064   0.027   0.015  -0.061   0.001  -0.010   0.016   0.014   0.002   0.018  -0.009  -0.017   0.006  -0.005  -0.021   0.004  -0.007   0.006   0.004   0.017  -0.014   0.005  -0.020   0.000  -0.013  -0.005  -0.017  -0.000  -0.002  -0.015  -0.022   0.009   0.018   0.000   0.005  -0.009  -0.030  -0.002   0.016   0.000   0.000   0.011  -0.007  -0.002   0.007   0.000  -0.004   0.020
     632   -0.008  -0.027  -0.007   0.010  -0.019  -0.024   0.046   0.042   0.012   0.003  -0.011   0.023  -0.010  -0.011   0.071  -0.025   0.013   0.039   0.066  -0.001  -0.025  -0.018   0.001  -0.001  -0.098  -0.021   0.016   0.011  -0.011  -0.030   0.039  -0.017   0.027  -0.022  -0.060  -0.015   0.008   0.003   0.001  -0.001  -0.007   0.008  -0.016   0.004   0.003  -0.031  -0.002   0.003  -0.015   0.008   0.004   0.004  -0.016   0.012  -0.017   0.002  -0.005  -0.005  -0.027  -0.008  -0.004   0.003   0.007  -0.006  -0.001  -0.000   0.013   0.003   0.010   0.001  -0.000  -0.011   0.010  -0.038   0.011   0.019  -0.042  -0.016
     633   -0.009  -0.034  -0.012   0.025   0.001   0.007   0.021  -0.056  -0.001  -0.000   0.012  -0.013  -0.007   0.009  -0.013   0.006   0.034  -0.001   0.021   0.088   0.032   0.007  -0.068  -0.039   0.034  -0.001  -0.021  -0.002   0.020  -0.002   0.018   0.016   0.020   0.020   0.006   0.026  -0.004  -0.003  -0.001  -0.016  -0.040  -0.000   0.013   0.011   0.003  -0.008  -0.010   0.003  -0.013   0.002  -0.006   0.008  -0.013   0.038   0.001   0.001  -0.003  -0.012  -0.024   0.008   0.012  -0.005   0.016   0.001   0.000  -0.002   0.003   0.003   0.002   0.003  -0.005   0.011  -0.015   0.015   0.018   0.006   0.004  -0.032
     634   -0.009  -0.028   0.005   0.013  -0.022  -0.015   0.039   0.040   0.018   0.001  -0.001   0.040   0.013   0.009   0.076  -0.025   0.030   0.052   0.085  -0.004   0.005   0.030   0.013  -0.022  -0.044  -0.008  -0.011   0.029  -0.014  -0.023   0.004  -0.047   0.033   0.028  -0.040  -0.015  -0.023  -0.009   0.006  -0.015  -0.010  -0.000  -0.025   0.013  -0.003  -0.009   0.002  -0.007  -0.025  -0.002  -0.009   0.005  -0.022   0.018  -0.025  -0.004  -0.010  -0.012   0.020   0.005   0.013  -0.007  -0.013  -0.004   0.000   0.001   0.007  -0.002  -0.032   0.007  -0.001  -0.027   0.026  -0.011  -0.046  -0.003   0.007   0.009
     635   -0.011  -0.024   0.003   0.032  -0.018  -0.011  -0.024  -0.021  -0.016  -0.009  -0.008   0.018   0.005   0.054   0.019  -0.045   0.071   0.004   0.026   0.037   0.032   0.032   0.040   0.025   0.028  -0.013   0.022  -0.006   0.015   0.007   0.043  -0.001   0.015  -0.005   0.015  -0.004  -0.019   0.002  -0.010   0.009  -0.018  -0.024  -0.008  -0.009  -0.018   0.002   0.003  -0.007   0.010   0.026  -0.021  -0.002  -0.011   0.011  -0.024   0.026   0.047  -0.004  -0.003  -0.015  -0.010   0.007   0.004  -0.021   0.004   0.002  -0.007  -0.000  -0.004   0.002  -0.000   0.003  -0.009   0.012   0.018   0.013   0.012  -0.017
     636   -0.014  -0.003   0.029   0.003   0.005  -0.045  -0.008  -0.014   0.025   0.050  -0.022   0.070  -0.056  -0.122  -0.007   0.027   0.002  -0.072   0.021  -0.013  -0.046   0.099  -0.009   0.115   0.034   0.042  -0.076   0.018   0.102   0.010   0.034  -0.074   0.026  -0.052   0.004  -0.037   0.011  -0.052  -0.014   0.035   0.035  -0.014   0.026  -0.009  -0.027  -0.059   0.013  -0.007  -0.075  -0.069  -0.167   0.013  -0.039  -0.014   0.036   0.002   0.004  -0.015  -0.049   0.015   0.004  -0.006  -0.036   0.021  -0.013  -0.008   0.044   0.015   0.081  -0.002  -0.016   0.056  -0.078   0.038   0.035  -0.026   0.013  -0.002
     637   -0.009  -0.004   0.005   0.008  -0.016  -0.044   0.001   0.001  -0.004  -0.022   0.002   0.039  -0.043   0.061  -0.055   0.089  -0.051  -0.053   0.022  -0.015  -0.083   0.108  -0.036   0.048   0.024  -0.018  -0.008   0.034  -0.049  -0.079   0.024  -0.017   0.010  -0.037  -0.025   0.022  -0.006   0.003   0.018  -0.032  -0.002  -0.017  -0.037  -0.032   0.036   0.010  -0.018   0.012   0.018   0.050   0.020   0.002  -0.018  -0.010  -0.006  -0.011  -0.006  -0.012   0.027   0.014   0.003  -0.003   0.040   0.022  -0.006  -0.002   0.013  -0.004  -0.064   0.004   0.003  -0.035   0.034   0.003   0.031  -0.018  -0.006  -0.013
     638   -0.010  -0.007   0.010   0.005  -0.014  -0.038   0.004  -0.009  -0.007  -0.017  -0.000   0.034  -0.042   0.048  -0.042   0.088  -0.043  -0.071   0.018  -0.040  -0.082   0.087  -0.049   0.057   0.038  -0.036  -0.012   0.050  -0.035  -0.046   0.016   0.023   0.047  -0.036  -0.037   0.044  -0.006  -0.006   0.009  -0.035  -0.024   0.001  -0.017  -0.014   0.026   0.004  -0.001  -0.005   0.005   0.061   0.027  -0.002  -0.009  -0.015  -0.007  -0.007  -0.006  -0.004   0.022   0.006  -0.008   0.000   0.015   0.019  -0.004   0.002   0.014  -0.001  -0.074  -0.004   0.004  -0.012  -0.001   0.017   0.047  -0.016   0.013   0.011
     639   -0.011  -0.052  -0.010   0.002  -0.010  -0.014   0.089  -0.006  -0.018  -0.031  -0.042   0.018   0.055  -0.023   0.004  -0.015  -0.012   0.016   0.003  -0.031   0.009   0.021   0.044  -0.002  -0.058  -0.016  -0.014  -0.009  -0.014  -0.004   0.003  -0.052   0.023   0.028  -0.007  -0.024  -0.051  -0.003  -0.040   0.016  -0.008  -0.003  -0.019  -0.012  -0.014   0.029   0.004  -0.008   0.012   0.026  -0.017  -0.007  -0.010  -0.031  -0.001   0.015   0.029  -0.016  -0.001  -0.001   0.009  -0.002  -0.010  -0.012  -0.004   0.000   0.012   0.001  -0.012   0.005  -0.001  -0.001  -0.004  -0.041   0.023   0.018  -0.010  -0.017
     640   -0.008  -0.029   0.034   0.002  -0.006   0.033   0.031  -0.034   0.053  -0.027   0.034   0.029   0.032   0.003  -0.029  -0.030   0.005  -0.024  -0.020   0.074  -0.005   0.001  -0.042  -0.015  -0.008  -0.023   0.012  -0.000   0.031   0.004   0.029   0.034   0.008   0.027   0.016   0.028  -0.038  -0.027  -0.041  -0.007  -0.028   0.030  -0.010   0.001   0.015  -0.004   0.010  -0.008  -0.014  -0.004   0.000   0.000   0.004   0.022   0.018   0.007   0.012   0.008  -0.000  -0.020  -0.022   0.011   0.013  -0.005  -0.002   0.001   0.012   0.005  -0.009  -0.007   0.007   0.001  -0.002  -0.048  -0.044   0.034   0.000  -0.010
     641   -0.008  -0.030   0.025   0.007  -0.006   0.013   0.026  -0.030   0.038  -0.012   0.028   0.039   0.044   0.026  -0.007  -0.036   0.022  -0.007  -0.010   0.046   0.004   0.030   0.004  -0.001   0.003  -0.012   0.019  -0.007   0.021   0.010   0.022   0.019   0.007   0.018   0.022   0.023  -0.036  -0.019  -0.035  -0.002  -0.017   0.009  -0.016   0.002  -0.001   0.010   0.002  -0.002  -0.009   0.003  -0.008   0.000  -0.009   0.002   0.003  -0.011  -0.021   0.002  -0.002  -0.004  -0.012   0.002  -0.012   0.005  -0.000  -0.002   0.006   0.002  -0.004  -0.002   0.002  -0.008   0.007  -0.021   0.006  -0.016   0.023  -0.031
     642   -0.036   0.015   0.043   0.035   0.041  -0.038   0.016   0.004  -0.042  -0.025   0.074  -0.061   0.006   0.018  -0.007   0.008  -0.034  -0.008   0.013  -0.020   0.003  -0.001  -0.016   0.000   0.002   0.009   0.015   0.018   0.020  -0.016  -0.011  -0.047  -0.063  -0.023   0.020  -0.024   0.024  -0.022   0.010   0.024   0.007   0.007  -0.027  -0.033   0.022   0.032   0.029  -0.021  -0.016  -0.028   0.020  -0.015   0.017  -0.019  -0.001  -0.005  -0.002  -0.010  -0.007  -0.000   0.013   0.002   0.001  -0.003  -0.014   0.006   0.034  -0.002   0.038   0.008   0.017   0.008  -0.001  -0.007  -0.033   0.006   0.011   0.009
     643   -0.030  -0.003   0.009  -0.037  -0.026  -0.032  -0.014  -0.004   0.040  -0.020  -0.059   0.008  -0.042  -0.049   0.011  -0.055  -0.015  -0.003  -0.025  -0.044   0.037  -0.017   0.008   0.006   0.071  -0.049  -0.026   0.001  -0.044  -0.030   0.009   0.066  -0.027   0.023  -0.014  -0.007  -0.014  -0.050   0.026   0.008  -0.030   0.013  -0.010  -0.026   0.010   0.014   0.004  -0.015  -0.010  -0.032   0.003   0.002   0.005   0.007   0.009  -0.005  -0.022  -0.007  -0.002  -0.016   0.005  -0.004  -0.005  -0.010  -0.006   0.008   0.023   0.001  -0.028  -0.001  -0.008  -0.006   0.001   0.029   0.010   0.000  -0.028  -0.009
